idx,datetime,summacd,top_mark,bottom_mark,top_price,bottom_price,in_zhongshu,is_top,is_bottom,is_XSG,is_XXD,is_SZBBC,is_XDBBC,is_SZ5BBC,is_XD5BBC,is_SZ7BBC,is_XD7BBC,is_SZZSPZBC,is_XDZSPZBC,is_SZQSBC,is_XDQSBC
509,2025-12-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
510,2025-12-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
511,2025-12-29 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
512,2025-12-30 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
513,2025-12-31 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
514,2026-01-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
515,2026-01-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
516,2026-01-08 15:00:00,54.92910000000029,G,,273.7699890136719,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
517,2026-01-09 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
518,2026-01-12 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
519,2026-01-13 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
520,2026-01-14 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
521,2026-01-15 15:00:00,0.0,,D,,248.1999969482422,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
522,2026-01-16 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
523,2026-01-19 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
524,2026-01-20 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
525,2026-01-21 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
526,2026-01-22 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
527,2026-01-23 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
528,2026-01-27 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
529,2026-01-29 15:00:00,79.60289999999998,G,,331.07000732421875,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
530,2026-01-30 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
531,2026-02-03 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
532,2026-02-04 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
533,2026-02-06 15:00:00,-30.533399999999915,,D,,268.20001220703125,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
534,2026-02-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
535,2026-02-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
536,2026-02-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
537,2026-02-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
538,2026-02-24 15:00:00,0.0,G,,331.1600036621094,,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False
539,2026-02-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540,2026-02-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
541,2026-03-02 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
542,2026-03-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
543,2026-03-09 15:00:00,-49.95690000000013,,D,,264.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
544,2026-03-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
545,2026-03-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
546,2026-03-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
547,2026-03-16 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
548,2026-03-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
549,2026-03-18 15:00:00,1.914700000000039,G,,313.67999267578125,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
550,2026-03-19 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
551,2026-03-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
552,2026-03-23 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
553,2026-03-24 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
554,2026-03-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
555,2026-03-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
556,2026-03-30 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
557,2026-03-31 15:00:00,-44.51739999999984,,D,,236.8600006103516,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False
558,2026-04-01 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
559,2026-04-07 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
560,2026-04-09 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
561,2026-04-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
562,2026-04-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
563,2026-04-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
564,2026-04-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
565,2026-04-16 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
566,2026-04-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
567,2026-04-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
568,2026-04-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
569,2026-04-23 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
570,2026-04-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
571,2026-04-28 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
572,2026-04-29 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
573,2026-04-30 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
574,2026-05-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575,2026-05-07 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
576,2026-05-08 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
577,2026-05-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
578,2026-05-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
579,2026-05-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
580,2026-05-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
581,2026-05-19 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
582,2026-05-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
583,2026-05-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
584,2026-05-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
585,2026-05-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
586,2026-05-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
587,2026-05-27 15:00:00,383.52390000000025,G,,552.8200073242188,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
588,2026-05-28 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
589,2026-05-29 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
590,2026-06-01 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
591,2026-06-02 15:00:00,0.0,,D,,448.1099853515625,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
592,2026-06-03 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
593,2026-06-04 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
594,2026-06-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
595,2026-06-08 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
596,2026-06-09 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
597,2026-06-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
598,2026-06-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
599,2026-06-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
600,2026-06-16 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
601,2026-06-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
602,2026-06-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
603,2026-06-24 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
604,2026-06-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
605,2026-06-30 15:00:00,289.75019999999995,G,,846.6599731445312,,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
606,2026-07-01 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
607,2026-07-02 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
608,2026-07-03 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
609,2026-07-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
610,2026-07-07 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
611,2026-07-08 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
612,2026-07-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
613,2026-07-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
614,2026-07-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
615,2026-07-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
616,2026-07-16 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
617,2026-07-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
618,2026-07-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
619,2026-07-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
620,2026-07-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
621,2026-07-23 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
622,2026-07-24 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
623,2026-07-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
624,2026-07-28 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
625,2026-07-30 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
626,2026-07-31 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
627,2026-08-03 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
628,2026-08-04 15:00:00,-1021.8949,,D,,337.1000061035156,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
629,2026-08-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
630,2026-08-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
631,2026-08-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
632,2026-08-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
