idx,datetime,summacd,top_mark,bottom_mark,top_price,bottom_price,in_zhongshu,is_top,is_bottom,is_XSG,is_XXD,is_SZBBC,is_XDBBC,is_SZ5BBC,is_XD5BBC,is_SZ7BBC,is_XD7BBC,is_SZZSPZBC,is_XDZSPZBC,is_SZQSBC,is_XDQSBC
262,2024-10-25 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
263,2024-10-29 15:00:00,4.2220999999999975,G,,25.01000022888184,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
264,2024-10-30 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
265,2024-10-31 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266,2024-11-01 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
267,2024-11-04 15:00:00,0.0,,D,,21.18000030517578,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
268,2024-11-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
269,2024-11-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270,2024-11-07 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
271,2024-11-08 15:00:00,1.703000000000003,G,,26.600000381469727,,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
272,2024-11-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
273,2024-11-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274,2024-11-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275,2024-11-15 15:00:00,-0.3807000000000045,,D,,23.01000022888184,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
276,2024-11-19 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277,2024-11-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278,2024-11-21 15:00:00,1.2645999999999873,G,,30.84000015258789,,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False
279,2024-11-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280,2024-11-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281,2024-11-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282,2024-11-27 15:00:00,-0.4415000000000049,,D,,24.89999961853028,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
283,2024-12-03 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284,2024-12-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285,2024-12-09 15:00:00,0.0,G,,28.979999542236328,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
286,2024-12-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287,2024-12-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
288,2024-12-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
289,2024-12-16 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
290,2024-12-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
291,2024-12-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
292,2024-12-19 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
293,2024-12-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
294,2024-12-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
295,2024-12-31 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
296,2025-01-02 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
297,2025-01-03 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
298,2025-01-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
299,2025-01-13 15:00:00,-17.960399999999993,,D,,20.5,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
300,2025-01-14 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
301,2025-01-17 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
302,2025-01-21 15:00:00,0.305899999999994,G,,22.5,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
303,2025-01-22 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
304,2025-01-23 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
305,2025-01-24 15:00:00,0.0,,D,,21.34000015258789,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
306,2025-01-27 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
307,2025-02-05 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
308,2025-02-06 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
309,2025-02-10 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
310,2025-02-11 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
311,2025-02-12 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
312,2025-02-13 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
313,2025-02-14 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
314,2025-02-17 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
315,2025-02-20 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
316,2025-02-21 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
317,2025-02-24 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
318,2025-02-26 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
319,2025-03-03 15:00:00,10.674999999999995,G,,26.729999542236328,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
320,2025-03-04 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
321,2025-03-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
322,2025-03-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
323,2025-03-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
324,2025-03-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
325,2025-03-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
326,2025-03-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
327,2025-03-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
328,2025-03-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
329,2025-03-19 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
330,2025-03-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
331,2025-03-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
332,2025-03-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
333,2025-03-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
334,2025-03-28 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
335,2025-03-31 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
336,2025-04-01 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337,2025-04-02 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
338,2025-04-03 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
339,2025-04-09 15:00:00,-10.323599999999985,,D,,17.610000610351562,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False
340,2025-04-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
341,2025-04-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
342,2025-04-16 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
343,2025-04-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
344,2025-04-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
345,2025-04-23 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
346,2025-04-24 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
347,2025-04-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
348,2025-04-28 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
349,2025-04-29 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
350,2025-05-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
351,2025-05-08 15:00:00,5.012899999999988,G,,22.229999542236328,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
352,2025-05-09 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
353,2025-05-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
354,2025-05-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
355,2025-05-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
356,2025-05-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357,2025-05-16 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
358,2025-05-19 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
359,2025-05-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
360,2025-05-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
361,2025-05-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
362,2025-05-23 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
363,2025-05-26 15:00:00,-0.4943999999999988,,D,,20.09000015258789,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
364,2025-05-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
365,2025-05-28 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
366,2025-05-29 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
367,2025-06-03 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
368,2025-06-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
369,2025-06-09 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
370,2025-06-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
371,2025-06-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
372,2025-06-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
373,2025-06-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
374,2025-06-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
375,2025-06-19 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
376,2025-06-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
377,2025-06-23 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
378,2025-06-24 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
379,2025-06-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
380,2025-06-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
381,2025-07-01 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
382,2025-07-02 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
383,2025-07-04 15:00:00,24.307799999999983,G,,40.79999923706055,,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
384,2025-07-07 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
385,2025-07-08 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
386,2025-07-09 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
387,2025-07-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
388,2025-07-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
389,2025-07-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
390,2025-07-16 15:00:00,-4.896900000000002,,D,,30.3799991607666,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
391,2025-07-17 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
392,2025-07-18 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
393,2025-07-21 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
394,2025-07-22 15:00:00,0.0,G,,36.5,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
395,2025-07-23 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
396,2025-07-24 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
397,2025-07-28 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
398,2025-07-29 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
399,2025-07-30 15:00:00,-4.6233999999999895,,D,,31.5,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
400,2025-08-01 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
401,2025-08-05 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
402,2025-08-06 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
403,2025-08-07 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
404,2025-08-08 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
405,2025-08-11 15:00:00,0.0001000000000033,G,,35.560001373291016,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
406,2025-08-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
407,2025-08-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
408,2025-08-15 15:00:00,-2.1621999999999986,,D,,33.27000045776367,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
409,2025-08-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
410,2025-08-19 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
411,2025-08-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
412,2025-08-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
413,2025-08-25 15:00:00,0.0,G,,38.20000076293945,,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
414,2025-08-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
415,2025-08-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
416,2025-08-28 15:00:00,-1.4269000000000034,,D,,31.40999984741211,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False
417,2025-08-29 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
418,2025-09-01 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
419,2025-09-04 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
420,2025-09-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
421,2025-09-09 15:00:00,5.407800000000009,G,,50.70000076293945,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
422,2025-09-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
423,2025-09-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
424,2025-09-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
425,2025-09-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
426,2025-09-19 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
427,2025-09-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
428,2025-09-26 15:00:00,-5.418700000000015,,D,,38.95000076293945,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
429,2025-09-29 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
430,2025-10-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
431,2025-10-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
432,2025-10-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
433,2025-10-16 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
434,2025-10-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
435,2025-10-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
436,2025-10-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
437,2025-10-23 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
438,2025-10-24 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
439,2025-10-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
440,2025-10-28 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
441,2025-10-29 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
442,2025-10-30 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
443,2025-10-31 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
444,2025-11-03 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
445,2025-11-04 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
446,2025-11-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
447,2025-11-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
448,2025-11-07 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
449,2025-11-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
450,2025-11-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451,2025-11-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
452,2025-11-17 15:00:00,94.513,G,,155.0,,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
453,2025-11-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
454,2025-11-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
455,2025-11-24 15:00:00,-1.384800000000013,,D,,90.0199966430664,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
456,2025-11-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
457,2025-12-01 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
458,2025-12-02 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
459,2025-12-03 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
460,2025-12-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
461,2025-12-08 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
462,2025-12-09 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
463,2025-12-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
464,2025-12-11 15:00:00,0.0,G,,111.66000366210938,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
465,2025-12-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
466,2025-12-16 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
467,2025-12-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
468,2025-12-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
469,2025-12-19 15:00:00,-38.459900000000005,,D,,89.01000213623047,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False
470,2025-12-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
471,2025-12-23 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
472,2025-12-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
473,2025-12-29 15:00:00,3.925799999999981,G,,129.5,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
474,2025-12-31 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
475,2026-01-05 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
476,2026-01-06 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
477,2026-01-07 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
478,2026-01-08 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
479,2026-01-13 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
480,2026-01-14 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
481,2026-01-15 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
482,2026-01-23 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
483,2026-01-26 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
484,2026-01-28 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
485,2026-01-29 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
486,2026-01-30 15:00:00,-37.2732,,D,,95.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
487,2026-02-03 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
488,2026-02-04 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
489,2026-02-06 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
490,2026-02-09 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
491,2026-02-10 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
492,2026-02-11 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
493,2026-02-12 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
494,2026-02-13 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
495,2026-02-26 15:00:00,6.745800000000031,G,,117.0,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
496,2026-03-02 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
497,2026-03-03 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498,2026-03-04 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
499,2026-03-05 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
500,2026-03-09 15:00:00,-0.59699999999998,,D,,101.22000122070312,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
501,2026-03-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
502,2026-03-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
503,2026-03-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
504,2026-03-16 15:00:00,6.131599999999935,G,,119.87999725341795,,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False
505,2026-03-17 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
506,2026-03-20 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
507,2026-03-23 15:00:00,-4.503599999999949,,D,,97.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
508,2026-03-24 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
509,2026-03-25 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
510,2026-03-26 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
511,2026-03-30 15:00:00,9.517499999999984,G,,137.88999938964844,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
512,2026-03-31 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
513,2026-04-01 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
514,2026-04-02 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
515,2026-04-07 15:00:00,-0.2737999999999942,,D,,109.1999969482422,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
516,2026-04-08 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
517,2026-04-09 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
518,2026-04-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
519,2026-04-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
520,2026-04-14 15:00:00,2.854300000000024,G,,140.0,,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
521,2026-04-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
522,2026-04-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
523,2026-04-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
524,2026-04-23 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
525,2026-04-24 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
526,2026-04-29 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
527,2026-04-30 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
